thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-04-04 09:30:00,170310804001006.0,41.910309999999996,-87.63906999999999,5.42,5.42,5.42,5.42,1.0
2017-04-04 09:30:00,170310804001006.0,41.91032,-87.63915,5.11,5.11,5.11,5.11,1.0
2017-04-04 09:30:00,170310804001007.0,41.91029,-87.63977,4.96,4.96,4.96,4.96,1.0
2017-04-04 09:30:00,170310804001007.0,41.91029,-87.63972,4.58,4.58,4.58,4.58,1.0
2017-04-04 09:30:00,170310804001007.0,41.91029,-87.63967,4.06,4.06,4.06,4.06,1.0
2017-04-04 09:30:00,170310804001007.0,41.91029,-87.63963000000001,4.28,4.28,4.28,4.28,1.0
2017-04-04 09:30:00,170310804001007.0,41.9103,-87.6396,5.26,5.26,5.26,5.26,1.0
2017-04-04 09:30:00,170310804001007.0,41.9103,-87.63958000000001,5.88,5.88,5.88,5.88,1.0
2017-04-04 09:30:00,170310804001007.0,41.9103,-87.63956,5.8,5.8,5.8,5.8,1.0
2017-04-04 09:30:00,170310804001007.0,41.9103,-87.63955,5.88,5.88,5.88,5.88,1.0
2017-04-04 09:30:00,170310804001007.0,41.910309999999996,-87.63954,6.03,6.03,6.03,6.03,1.0
2017-04-04 09:30:00,170310804001007.0,41.910309999999996,-87.63951999999999,4.885,5.12576923076923,6.65,133.26999999999998,26.0
2017-04-04 09:30:00,170310804001007.0,41.910309999999996,-87.63946,5.03,5.03,5.03,5.03,1.0
2017-04-04 09:30:00,170310804001007.0,41.91032,-87.63942,4.96,4.96,4.96,4.96,1.0
2017-04-04 09:30:00,170310804001007.0,41.91032,-87.63937,5.19,5.19,5.19,5.19,1.0
2017-04-04 09:30:00,170310804001007.0,41.91032,-87.63931,4.81,4.81,4.81,4.81,1.0
2017-04-04 09:30:00,170310804001007.0,41.91032,-87.63924,4.65,4.65,4.65,4.65,1.0
2017-04-04 09:30:00,170310804003004.0,41.91025,-87.64329000000001,5.34,5.34,5.34,5.34,1.0
2017-04-04 09:30:00,170310804003004.0,41.91025,-87.64308,5.8,5.8,5.8,5.8,1.0
2017-04-04 09:30:00,170310804003004.0,41.91025,-87.64289000000001,6.5,6.5,6.5,6.5,1.0
2017-04-04 09:30:00,170310804003005.0,41.91029,-87.64155,5.645,5.645,5.8,11.29,2.0
2017-04-04 09:30:00,170310804003005.0,41.910309999999996,-87.64139,5.2650000000000015,5.2650000000000015,5.34,10.53,2.0
2017-04-04 09:30:00,170310804003005.0,41.91032,-87.64132,5.11,5.11,5.11,5.11,1.0
2017-04-04 09:30:00,170310804003005.0,41.91032,-87.64126,5.34,5.34,5.34,5.34,1.0
2017-04-04 09:30:00,170310804003005.0,41.91033,-87.64118,5.11,5.11,5.11,5.11,1.0
2017-04-04 09:30:00,170310804003005.0,41.91033,-87.64112,5.19,5.19,5.19,5.19,1.0
2017-04-04 09:30:00,170310804003005.0,41.91033,-87.64105,5.19,5.19,5.19,5.19,1.0
2017-04-04 09:30:00,170310804003008.0,41.91025,-87.64269,6.42,6.42,6.42,6.42,1.0
2017-04-04 09:30:00,170310804003008.0,41.91025,-87.6425,6.11,6.11,6.11,6.11,1.0
2017-04-04 09:30:00,170310804003008.0,41.91026,-87.64233,5.65,5.65,5.65,5.65,1.0
2017-04-04 09:30:00,170310804003009.0,41.91026,-87.64216,5.8,5.8,5.8,5.8,1.0
2017-04-04 09:30:00,170310804003009.0,41.91026,-87.64201,5.72,5.72,5.72,5.72,1.0
2017-04-04 09:30:00,170310804003009.0,41.91028,-87.64175,5.57,5.57,5.65,11.14,2.0
2017-04-04 09:30:00,170318422001001.0,41.91025,-87.6435,4.88,4.88,4.88,4.88,1.0
2017-04-04 09:30:00,170318422001001.0,41.91026,-87.6439,4.13,4.13,4.13,4.13,1.0
2017-04-04 09:30:00,170318422001001.0,41.91026,-87.6437,4.73,4.73,4.73,4.73,1.0
2017-04-04 09:30:00,170318422001001.0,41.910270000000004,-87.6441,3.83,3.83,3.83,3.83,1.0
2017-04-04 09:30:00,170318422001002.0,41.91028,-87.64532,4.96,4.96,4.96,4.96,1.0
2017-04-04 09:30:00,170318422001002.0,41.91028,-87.64517,5.03,5.03,5.03,5.03,1.0
