thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-08-14 14:00:00,170315401013010.0,41.65298,-87.60325,8.42,8.42,8.42,8.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.65298,-87.60324,8.8,8.8,8.8,8.8,1.0
2017-08-14 14:00:00,170315401013010.0,41.65298,-87.60323,9.25,9.25,9.25,9.25,1.0
2017-08-14 14:00:00,170315401013010.0,41.65298,-87.60322,8.72,8.72,8.72,8.72,1.0
2017-08-14 14:00:00,170315401013010.0,41.65298,-87.60321,8.19,8.19,8.19,8.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.65298,-87.6032,7.88,7.88,7.88,7.88,1.0
2017-08-14 14:00:00,170315401013010.0,41.65298,-87.60319,7.34,7.34,7.34,7.34,1.0
2017-08-14 14:00:00,170315401013010.0,41.65298,-87.60318,7.42,7.42,7.42,7.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.65298,-87.60317,7.19,7.19,7.19,7.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.65298,-87.60316,6.8,6.8,6.8,6.8,1.0
2017-08-14 14:00:00,170315401013010.0,41.65299,-87.60315,7.04,7.04,7.04,7.04,1.0
2017-08-14 14:00:00,170315401013010.0,41.65299,-87.60314,7.19,7.19,7.19,7.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.65299,-87.60312,7.19,7.19,7.19,7.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.65299,-87.60311,7.27,7.27,7.27,7.27,1.0
2017-08-14 14:00:00,170315401013010.0,41.65299,-87.6031,7.19,7.19,7.19,7.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.65299,-87.60309,7.27,7.27,7.27,7.27,1.0
2017-08-14 14:00:00,170315401013010.0,41.65299,-87.60308,8.34,8.34,8.34,8.34,1.0
2017-08-14 14:00:00,170315401013010.0,41.65299,-87.60306,8.34,8.34,8.34,8.34,1.0
