thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-07-17 18:30:00,170316203002009.0,41.7881,-87.72314,13.42,13.42,13.42,13.42,1.0
2017-07-17 18:30:00,170316203002009.0,41.78816,-87.72314,13.87,13.87,13.87,13.87,1.0
2017-07-17 18:30:00,170316203002009.0,41.78824,-87.72314,13.87,13.87,13.87,13.87,1.0
2017-07-17 18:30:00,170316203002009.0,41.78832,-87.72314,13.42,13.42,13.42,13.42,1.0
2017-07-17 18:30:00,170316203002009.0,41.7884,-87.72315,12.9,12.9,12.9,12.9,1.0
2017-07-17 18:30:00,170316203002009.0,41.788470000000004,-87.72315,12.9,12.9,12.9,12.9,1.0
2017-07-17 18:30:00,170316203002009.0,41.78855,-87.72314,13.42,13.42,13.42,13.42,1.0
2017-07-17 18:30:00,170316203002009.0,41.78864,-87.72314,13.72,13.72,13.72,13.72,1.0
2017-07-17 18:30:00,170316203002010.0,41.78686,-87.72306,14.18,14.18,14.18,14.18,1.0
2017-07-17 18:30:00,170316203002010.0,41.78694,-87.72306,14.48,14.48,14.48,14.48,1.0
2017-07-17 18:30:00,170316203002010.0,41.78703,-87.72306,13.87,13.87,13.87,13.87,1.0
2017-07-17 18:30:00,170316203002010.0,41.78711,-87.72306,13.87,13.87,13.87,13.87,1.0
2017-07-17 18:30:00,170316203002010.0,41.78719,-87.72306,13.05,13.05,13.05,13.05,1.0
2017-07-17 18:30:00,170316203002010.0,41.78727,-87.72306,13.05,13.05,13.05,13.05,1.0
2017-07-17 18:30:00,170316203002010.0,41.78735,-87.72306,12.75,12.75,12.75,12.75,1.0
2017-07-17 18:30:00,170316203002010.0,41.78743,-87.72306,12.67,12.67,12.67,12.67,1.0
2017-07-17 18:30:00,170316203002010.0,41.7875,-87.72306999999999,12.9,12.9,12.9,12.9,1.0
2017-07-17 18:30:00,170316203002010.0,41.78758,-87.72306999999999,12.45,12.45,12.45,12.45,1.0
2017-07-17 18:30:00,170316203002010.0,41.78765,-87.72308000000001,12.9,12.9,12.9,12.9,1.0
2017-07-17 18:30:00,170316203002010.0,41.78771,-87.72309,13.19,13.19,13.19,13.19,1.0
2017-07-17 18:30:00,170316203002019.0,41.78595,-87.7231,15.18,15.18,15.18,15.18,1.0
2017-07-17 18:30:00,170316203002019.0,41.785990000000005,-87.7231,14.79,14.79,14.79,14.79,1.0
2017-07-17 18:30:00,170316203002019.0,41.78602,-87.7231,14.64,14.64,14.64,14.64,1.0
2017-07-17 18:30:00,170316203002019.0,41.78605,-87.7231,13.95,13.95,13.95,13.95,1.0
2017-07-17 18:30:00,170316203002019.0,41.78609,-87.72310999999999,14.48,14.594666666666663,16.31,656.7599999999998,45.0
2017-07-17 18:30:00,170316203002019.0,41.78611,-87.72310999999999,14.48,14.48,14.48,14.48,1.0
2017-07-17 18:30:00,170316203002019.0,41.78613,-87.72310999999999,14.56,14.56,14.56,14.56,1.0
2017-07-17 18:30:00,170316203002019.0,41.786159999999995,-87.7231,14.02,14.02,14.02,14.02,1.0
2017-07-17 18:30:00,170316203002019.0,41.78621,-87.7231,14.1,14.1,14.1,14.1,1.0
2017-07-17 18:30:00,170316203002019.0,41.78626,-87.7231,14.25,14.25,14.25,14.25,1.0
2017-07-17 18:30:00,170316203002019.0,41.78632,-87.7231,14.25,14.25,14.25,14.25,1.0
2017-07-17 18:30:00,170316203002019.0,41.786390000000004,-87.72309,13.95,13.95,13.95,13.95,1.0
2017-07-17 18:30:00,170316203002019.0,41.78646,-87.72306999999999,14.56,14.56,14.56,14.56,1.0
2017-07-17 18:30:00,170316203002019.0,41.78654,-87.72306,14.64,14.64,14.64,14.64,1.0
2017-07-17 18:30:00,170316203002019.0,41.786609999999996,-87.72306,14.79,14.79,14.79,14.79,1.0
2017-07-17 18:30:00,170316203002019.0,41.78669,-87.72306,13.95,13.95,13.95,13.95,1.0
2017-07-17 18:30:00,170316203002019.0,41.786770000000004,-87.72305,14.18,14.18,14.18,14.18,1.0
2017-08-01 14:00:00,170316201002022.0,41.79562,-87.71578000000001,11.12,11.12,11.12,11.12,1.0
2017-08-01 14:00:00,170316201002022.0,41.79564,-87.71579,10.75,10.75,10.75,10.75,1.0
2017-08-01 14:00:00,170316201002022.0,41.79566,-87.7158,10.52,10.346666666666666,10.89,31.04,3.0
2017-08-01 14:00:00,170316201002022.0,41.79567,-87.7158,10.485,10.4125,10.75,41.65,4.0
