thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-05-05 19:30:00,170314003001015.0,41.79473,-87.62541999999999,5.19,5.19,5.19,5.19,1.0
2017-05-05 19:30:00,170314003001015.0,41.79473,-87.62479,6.88,6.88,6.88,6.88,1.0
2017-05-05 19:30:00,170314003001015.0,41.79473,-87.62473,6.88,6.88,6.88,6.88,1.0
2017-05-05 19:30:00,170314003001015.0,41.79473,-87.62467,6.73,6.73,6.73,6.73,1.0
2017-05-05 19:30:00,170314003001015.0,41.79473,-87.62461,7.27,7.27,7.27,7.27,1.0
2017-05-05 19:30:00,170314003001015.0,41.794740000000004,-87.62538,5.42,5.42,5.42,5.42,1.0
2017-05-05 19:30:00,170314003001015.0,41.794740000000004,-87.62534000000001,5.42,5.42,5.42,5.42,1.0
2017-05-05 19:30:00,170314003001015.0,41.794740000000004,-87.62486,6.19,6.19,6.19,6.19,1.0
2017-05-05 19:30:00,170314003001015.0,41.794740000000004,-87.62455,6.96,6.96,6.96,6.96,1.0
2017-05-05 19:30:00,170314003001015.0,41.794740000000004,-87.6245,7.5,7.5,7.5,7.5,1.0
2017-05-05 19:30:00,170314003001015.0,41.794740000000004,-87.62443,7.88,7.88,7.88,7.88,1.0
2017-05-05 19:30:00,170314003001015.0,41.794740000000004,-87.62436,8.57,8.57,8.57,8.57,1.0
2017-05-05 19:30:00,170314003001015.0,41.794740000000004,-87.62429,8.72,8.72,8.72,8.72,1.0
2017-05-05 19:30:00,170314003001015.0,41.794740000000004,-87.62423000000001,9.17,9.17,9.17,9.17,1.0
2017-05-05 19:30:00,170314003001015.0,41.79475,-87.6253,5.96,5.96,5.96,5.96,1.0
2017-05-05 19:30:00,170314003001015.0,41.79475,-87.62526,6.42,6.42,6.42,6.42,1.0
